id,created_at,text
1322100986786291712,2020-10-30 09:00:13,"Daily Covid-19 cases in the US reached a record high on Thursday, with experts warning that death rates could tripl… https://t.co/ivIaHaUiJ5"
1322097176290463744,2020-10-30 08:45:04,Terror in France reignites a national debate on the right to offend | Analysis by @lukemcgee https://t.co/iToR9QwS96 https://t.co/FmDW3hq0g1
1322093418051489793,2020-10-30 08:30:08,"As much of the world struggles to contain new waves of the Covid-19 pandemic, Taiwan just marked its 200th consecut… https://t.co/8rgGq8H6Ba"
1322085887019261952,2020-10-30 08:00:13,Former Vice President Joe Biden and President Donald Trump went head-to-head in the mighty swing state of Florida o… https://t.co/qtdZWcef4A
1322082078020804608,2020-10-30 07:45:05,New Zealanders have voted in favor of legalizing euthanasia for people with a terminal illness https://t.co/u6ljIvpSue
1322074277986881536,2020-10-30 07:14:05,"Xinjiang, the heavily policed region of western China where the government has been accused of detaining more than… https://t.co/mxmUSC6emW"
1322071256305381376,2020-10-30 07:02:05,"Europe, but particularly France and Germany, recognizes that the future of the trans-Atlantic relationship, the ver… https://t.co/K3aTqDOGf1"
1322063704226222082,2020-10-30 06:32:04,"London's famous Southwark Cathedral became home to a stray cat, affectionately named Doorkins Magnificat, for 12 ye… https://t.co/u4HzZ6OWbZ"
1322056655622856704,2020-10-30 06:04:03,"Within the last six months, as the coronavirus pandemic gripped the US, the Trump administration filed 75 lawsuits… https://t.co/xtvI6Q97uS"
1322048594510303232,2020-10-30 05:32:02,"Alexandria Ocasio-Cortez has been unveiled as Vanity Fair's latest cover star, less than a week before she conclude… https://t.co/LcKSrwEQ6Q"
1322041563237748737,2020-10-30 05:04:05,"Researchers have created the world's smallest boat, measuring just 30 micrometers in length, so small it could sail… https://t.co/qPfGdlqjYM"
1322038976967049216,2020-10-30 04:53:49,"""I refuse to let the Republican Party tell the people of my state they have lost their right to vote. They can go a… https://t.co/7og4CzcCsR"
1322036620162420736,2020-10-30 04:44:27,"""When you played Little League, if you didn't like the outcome, you always argued about the ump, or the rules, and… https://t.co/Ozi9DnFKGT"
1322033763149336579,2020-10-30 04:33:05,"Early in the pandemic, it became clear that Covid-19 makes its way into the digestive system and can be found in hu… https://t.co/zlAQLHJi3i"
1322029242645942273,2020-10-30 04:15:08,Paul Rudd spent Thursday morning handing out blueberry-and-cream cookies to early voters in Brooklyn https://t.co/2Rk6ti3cnF
1322028472974430208,2020-10-30 04:12:04,"A single Covid-19 positive camper set off a chain of infection that reached more than three-quarters of students, c… https://t.co/sEgqo8MoD4"
1322027711095885825,2020-10-30 04:09:03,"Treasury Secretary Steve Mnuchin said he was ""personally engaged"" in the move to refund nearly $4 million previousl… https://t.co/sbDY00sX0F"
1322027711024553984,2020-10-30 04:09:03,The Arizona Coyotes announced that they have renounced their rights to their 2020 top NHL draft pick Mitchell Mille… https://t.co/SYDZyo1kq7
1322027473983385601,2020-10-30 04:08:06,"""Trump's insistence that we are 'rounding the corner' on the virus is nonsensical. As is his assertion that even if… https://t.co/bz3K3ztXgK"
1322026711681241088,2020-10-30 04:05:04,"A majority of 1918 flu deaths occurred in the fall of 1918 — the second, and worst, wave of the 1918 flu. We could… https://t.co/wd1ezra0V0"
1322025197273255936,2020-10-30 03:59:03,"20% of the 104 grocery workers tested at a store in Boston in May had positive nasal swab tests for Covid-19, a new… https://t.co/gsPKyxVN3V"
1322024194633248769,2020-10-30 03:55:04,"As Colombia struggles with mounting protests, deteriorating security and the coronavirus pandemic, some local polit… https://t.co/fLJ5veazpu"
1322022431436013569,2020-10-30 03:48:04,"As President Trump makes a hurried final push for reelection, he is relying not only on his campaign staff but on g… https://t.co/YrBbpkInR7"
1322021942497583104,2020-10-30 03:46:07,"""Moderates let reason and facts be our guide. Instead of answering to a party, we answer to ourselves. We know when… https://t.co/x8rV40ogtg"
1322020684734881792,2020-10-30 03:41:07,Republicans are beginning to narrow the Democratic advantage in pre-Election Day voting in four key states https://t.co/4nVi7fDUin
1322019160478621699,2020-10-30 03:35:04,"""Win or lose, [President Trump] may well seek to pardon members of his family, officials in his administration, and… https://t.co/PBEScO6lpa"
1322018904273805312,2020-10-30 03:34:03,Facts First: President Trump's claim is entirely false. Joe Biden has condemned the violence in Philadelphia. https://t.co/z32HYfhPlQ
1322018161093431296,2020-10-30 03:31:06,"Juanita Holmes will be the new chief of patrol for the NYPD, the US' largest police force.

She's not only the firs… https://t.co/TekV8AtYeT"
1322017139793022976,2020-10-30 03:27:02,"Joe Biden's campaign said it had lost out on more than $500,000 in potential campaign donations this week and blame… https://t.co/65heKjnD3n"
1322016139761897472,2020-10-30 03:23:04,House Speaker Nancy Pelosi is eying the congressional lame-duck session after the election as a chance for lawmaker… https://t.co/MN92rCgndn
1322015401782509568,2020-10-30 03:20:08,The US announced that it has sold petroleum from its largest-ever seizure of Iranian fuel for more than $40 million… https://t.co/8ZjlPkbZFG
1322014636066131968,2020-10-30 03:17:05,"""With Election Day just five days away, Latino voters are expected to be consequential in states including Florida… https://t.co/3FzpGfBfK5"
1322010586822152194,2020-10-30 03:01:00,"""Actually, I think that Donald Trump does have a plan...his plan is to take away health care from tens of millions… https://t.co/RiTsSY3vLM"
1322010577233989632,2020-10-30 03:00:58,"The US logged more than 87,000 Covid-19 cases as of Thursday night, according to data from Johns Hopkins University… https://t.co/44rISiZSLr"
1322009989616205826,2020-10-30 02:58:37,Two grand jurors who heard the Kentucky AG's Office presentation of the Breonna Taylor case say prosecutors were di… https://t.co/fzG8v3aemv
1322008069694509056,2020-10-30 02:51:00,"""Wow. This guy has no shame... you get close, the President says, you wear a mask. To a crowd of people who are clo… https://t.co/uM6UjEd9Xl"
1322006826506948613,2020-10-30 02:46:03,"As voters across the US cast their ballots in November's presidential election, the rise of China's military power… https://t.co/xOaaeMdIHo"
1322006070605348865,2020-10-30 02:43:03,Clemson Tigers starting quarterback Trevor Lawrence — the favorite to win the Heisman Trophy on college football's… https://t.co/5xj626x6ND
1322005553371967493,2020-10-30 02:41:00,Atlanta's Democratic Mayor Keisha Lance Bottoms expresses disbelief at Georgia Sen. Kelly Loeffler's statement that… https://t.co/6EUyxAXCrS
1322004815065550848,2020-10-30 02:38:04,"""Your vote is a choice between the potential of doing something substantive on climate and a track record of doing… https://t.co/8EahpjpDF2"
1322003734658838530,2020-10-30 02:33:46,"""This pandemic is not going away, no matter who wins this election,"" says @ChrisCuomo. 

If you support Trump, ""wea… https://t.co/7ximxfNGKZ"
1322003510544617472,2020-10-30 02:32:53,"RT @CNNTonight: President Trump presents ""a land of alternate reality and alternative facts"" at his rallies, says @DonLemon. #DonsTake http…"
1322002643196129286,2020-10-30 02:29:26,"“For Sen. Collins to say that there was no concern with systemic racism in Maine was not just out of touch, it was… https://t.co/ORmPqifXYC"
1322002511994085376,2020-10-30 02:28:55,"RT @OutFrontCNN: ""Both candidates in Florida, final days of the campaign, and guess what? A poll showing it is close.""

With the presidenti…"
1322002035781390348,2020-10-30 02:27:01,"Arizona Sen. Martha McSally had to keep remarks short after Pres. Trump rushed her onstage at a campaign stop.

He… https://t.co/Zxmh8J5I8q"
1322001750790934528,2020-10-30 02:25:53,"First lady Melania Trump pitched President Trump as a tireless warrior for health care at a rally on Thursday, clai… https://t.co/fpGDXX27o0"
1322000991928004610,2020-10-30 02:22:52,".@DrPaulOffit on the surge in new Covid-19 cases across the US: ""Canada has done a better job because they have muc… https://t.co/xpXm9DnhAF"
1322000672342962181,2020-10-30 02:21:36,"""It's just a playing by your own rules, taken to a really absurd and kind of insulting, obviously selfish degree,""… https://t.co/U8AcRXA9sd"
1321999366002008064,2020-10-30 02:16:25,"In the United States and the Americas, Starbucks expects same-store sales to jump between 17% and 22% next year. In… https://t.co/Bypa6LBdnz"
1321996745287618560,2020-10-30 02:06:00,"""Wait a minute, everybody’s leaving ... maybe we should do something different!” The response @draytontiffanie hope… https://t.co/NxKJzCWxYR"
1321995259090509824,2020-10-30 02:00:05,The GOP push to disempower unions has succeeded in striking a series of blows at the state and federal level. Labor… https://t.co/L5GAkUgyO5
1321993725116063745,2020-10-30 01:54:00,"Americans now hate people in the opposite political party more than they love their own party, with disrupting impl… https://t.co/zNnimvIH7q"
1321990888843841536,2020-10-30 01:42:43,Rarely has there been a time in the horror genre with more content created by and starring people of color. And we… https://t.co/rCiU0dWyma
1321988484425461763,2020-10-30 01:33:10,The Trump administration is working to pressure NATO allies to collectively crack down on China's nuclear program a… https://t.co/7Ha0Ku4R5Y
1321984682007781376,2020-10-30 01:18:04,The 8th US Circuit Court of Appeals has ruled that mailed-in ballots in Minnesota must be received by elections off… https://t.co/ONXX1d83Ci
1321981414938710017,2020-10-30 01:05:05,"Beyoncé's second Ivy Park x Adidas apparel collection is dropping online Thursday, a day ahead of its release in st… https://t.co/McMdnXanBk"
1321981394269085697,2020-10-30 01:05:00,"""The relationship I have with America is the most heartbreaking relationship I've ever had in my whole life.”… https://t.co/sxscauNW7u"
1321980403901714433,2020-10-30 01:01:04,"In transcripts of a 1971 conversation with Bob Dylan that are going up for auction, the song ""Lay Lady Lay"" is reve… https://t.co/YurvCvI1l7"
1321976478926426112,2020-10-30 00:45:28,The Trump administration is dropping the gray wolf from the endangered species list under the assertion that the an… https://t.co/LHBAs6QCnU
1321972439849590786,2020-10-30 00:29:25,Two people who attended one of President Trump's recent rallies in North Carolina have tested positive for Covid-19 https://t.co/lUiiKZjNqJ
1321969134964453377,2020-10-30 00:16:17,"The OSIRIS-REx spacecraft has successfully stowed the sample collector head, which is full of surface material gath… https://t.co/4lojg9h0yo"
1321965300665954305,2020-10-30 00:01:03,Former New Jersey Gov. Chris Christie blasted Montana Democratic Lt. Gov. Mike Cooney for unwittingly using him to… https://t.co/xmIkLBoHvc
1321961479676088320,2020-10-29 23:45:52,American University students Meredith Reilly and Zachary Houdek requested absentee ballots earlier this fall. But w… https://t.co/XlRE65mouR
1321957097186250757,2020-10-29 23:28:27,Georgia Republican Sen. David Perdue and his Democratic opponent Jon Ossoff traded barbs in unusually personal term… https://t.co/dFcCjkDHxH
1321954630868389889,2020-10-29 23:18:39,"Netflix is raising prices of standard and premium plans for US customers.

• Its standard plan is now $14 a month,… https://t.co/HxPgkkm5Nk"
1321952157860614144,2020-10-29 23:08:49,Fact check: President Trump and his campaign have leaned in heavily on a misleading video to claim Joe Biden is not… https://t.co/hLor3acR7X
1321950440368578560,2020-10-29 23:02:00,Some Black Americans are choosing to vote with their feet and leave the US. @DonLemon speaks with self-proclaimed “… https://t.co/39j8U2wGGl
1321948863687774209,2020-10-29 22:55:44,Walmart is removing firearms and ammunition off the sales floor in some of its US stores in response to protests in… https://t.co/Q2PH6Q3ICT
