id,created_at,text
1317514496500432902,2020-10-17 17:15:08,"As US battles Covid-19, flu shot misinformation spreads https://t.co/H8Pf4fQt9T https://t.co/eYXQrLIE1D"
1317513933251596295,2020-10-17 17:12:54,QAnon accounts make a dent in voting discussion on Twitter https://t.co/XWmMz18QIs https://t.co/63ykXgUyHf
1317503170793345031,2020-10-17 16:30:08,RT @YahooSports: Alabama coach Nick Saban has been cleared to coach against Georgia tonight after producing a third negative COVID-19 test.…
1317501630766632966,2020-10-17 16:24:01,"RT @weinbergersa: We knew Wisconsin was in bad shape, but this striking internal DHS/HHS map shows how almost the entire state is now a COV…"
1317499371735420928,2020-10-17 16:15:02,"White House: Tennessee mask mandate 'must be implemented'
https://t.co/mgXN64BEgd https://t.co/lZDtKLNi7I"
1317495731163435008,2020-10-17 16:00:34,‘Stupid and obnoxious': Trump attacks GOP senator who accused him of pandering to dictators https://t.co/NC8q4ctdR4 https://t.co/EM7QndBFTc
1317491821082255361,2020-10-17 15:45:02,'Stunning': Biden slams Trump for shrugging off Gretchen Whitmer kidnapping plot https://t.co/1CkMVgR9tH https://t.co/JYZUd9odol
1317488052462407680,2020-10-17 15:30:04,"$421 million in debt: Trump calls it 'a peanut,' but challenges lie ahead https://t.co/jK6ja2JINX https://t.co/7FvrhqNnMc"
1317484294198218753,2020-10-17 15:15:08,Will flag-waving Latinos win Florida for Trump? https://t.co/jhrF6S3cx7 https://t.co/Pevp3bhXDD
1317480581542928386,2020-10-17 15:00:22,"Giuliani confirms he gave Trump a heads-up about the Hunter Biden emails, and says Ukrainian partner sanctioned by… https://t.co/JNEpQg1sif"
1317476736486068227,2020-10-17 14:45:06,Supreme Court tees up census case over whether Trump can exclude undocumented immigrants https://t.co/QQnRGh5GoL https://t.co/0U7mRf1bZA
1317469197304274945,2020-10-17 14:15:08,HHS lawyer: Trump’s drug cards could violate election law https://t.co/AOv9qWHRkZ https://t.co/3EfYWlnP6Q
1317461626300387329,2020-10-17 13:45:03,Georgia Sen. Perdue appears to mock Kamala Harris' name at Trump rally https://t.co/mIe5UAkeDD https://t.co/BvcQh4gdOP
1317454091291922432,2020-10-17 13:15:07,New Zealand PM Jacinda Ardern wins second term in election landslide https://t.co/r3nH3lfO4f https://t.co/DDcb5XE3MI
1317446522968166400,2020-10-17 12:45:02,"Trump, Biden campaigns approach COVID threat very differently https://t.co/4VM0dRdzD7 https://t.co/UhP3rzv4bM"
1317438973476806657,2020-10-17 12:15:02,Trump won 81 percent of white evangelicals in 2016. Ralph Reed says he’ll do better this year.… https://t.co/eHkr6BaE6j
1317265326929829888,2020-10-17 00:45:02,Democrats' anger over Barrett could have big consequences in the Senate https://t.co/IQMEaMSzqx https://t.co/gN4mjMxd2Q
1317261586881445888,2020-10-17 00:30:10,"""Vote like Trump"": Campaign embraces mail-in voting in ad blitz https://t.co/Dj6D6vBdZP https://t.co/FIzsv4JYiU"
1317257777987932161,2020-10-17 00:15:02,Michigan bans open carry of guns near polls on Election Day https://t.co/G92a1vANAC https://t.co/jjySJoPRuB
1317254060224008193,2020-10-17 00:00:16,Black man serving life sentence for stealing hedge clippers granted parole https://t.co/l7vONr73bI https://t.co/HhcPPNaUdb
1317250238302781440,2020-10-16 23:45:04,Trump administration to labs: Finish COVID tests in two days or face payment cuts https://t.co/g6bORa3xME https://t.co/WRFxgDBiY6
1317246535944556549,2020-10-16 23:30:22,Melania Trump slams former friend who wrote tell-all: 'She hardly knew me' https://t.co/HCTOEAWfae https://t.co/XzyDuOUdTv
1317242679563005954,2020-10-16 23:15:02,Maryland's Republican Gov. Larry Hogan writes in Ronald Reagan rather than vote for Trump https://t.co/3FblhJOcin https://t.co/TewRa4IP9C
1317238960331083784,2020-10-16 23:00:15,Pfizer delivers final blow to Trump's hope for pre-election vaccine https://t.co/KIFTPR39Tr https://t.co/drf2OOMDqj
1317235129807417346,2020-10-16 22:45:02,Transracial adoption gets the spotlight during Amy Coney Barrett hearing https://t.co/17s9zVncJz https://t.co/SXEhVvhJ3k
1317231397506080769,2020-10-16 22:30:12,Dems are raising unprecedented cash. Now they have to figure out how to spend it https://t.co/F8AqsR5hkX https://t.co/KGO80VaEpQ
1317227577925373952,2020-10-16 22:15:02,"QAnon supporters behind canceled fundraiser give Trump $1,000,000 https://t.co/69bfTlaPtb https://t.co/upOSNFBShP"
1317223962850562054,2020-10-16 22:00:40,Impatient Democrats want Biden to do more in Texas https://t.co/PNyIkrFH3e https://t.co/NDPJZfMC6L
1317220044326248449,2020-10-16 21:45:05,Feds unveil plan to get coronavirus shots to nursing homes https://t.co/SQuo8LUtD1 https://t.co/s8dlkbWyQG
1317216360250941442,2020-10-16 21:30:27,Is ranked-choice voting a better way to decide elections? https://t.co/le3ZtJv8fY https://t.co/ogFEupvb95
1317212495250116609,2020-10-16 21:15:06,"Trump's Secret Service agents required to wear masks, sources say, but often don't https://t.co/9KyVWEoLtL https://t.co/UihITLBMgZ"
1317208791792963586,2020-10-16 21:00:23,Biden on trans rights: 'There should be zero discrimination' https://t.co/KHVV4cDjKr https://t.co/ik5WGPRUms
1317204934530600961,2020-10-16 20:45:03,Republicans boycott House Intel hearing on the risks of QAnon and other misinformation https://t.co/zTEt9V4WAi https://t.co/CmxozhqurR
1317201191084982273,2020-10-16 20:30:11,"After 700 students test positive, a college president resigns https://t.co/KFV4C4lgee https://t.co/wOGaeTdisG"
1317197388294066176,2020-10-16 20:15:04,"Almost all of Wisconsin is classified as a COVID ‘hotspot,’  government report shows https://t.co/gziKvlqlZl https://t.co/gnpB90kDLJ"
1317193807541264384,2020-10-16 20:00:50,"Trump’s National Security Adviser pushes back at top general, but also says troops won’t be home by Christmas… https://t.co/BuPiEHlART"
1317189842753736704,2020-10-16 19:45:05,New book by former Trump aide alleges early racist comments https://t.co/lMSTGNHoAa https://t.co/6BF0yO3NDp
1317186076461629441,2020-10-16 19:30:07,What does 'negative' on a coronavirus test really mean? https://t.co/aaoD7MXhVA https://t.co/2pPiykkPo8
1317182296978575360,2020-10-16 19:15:06,"CIA, other spy agencies gathered intel on Rudy Giuliani's dealings with alleged Russian agents… https://t.co/XyPNqZGuVk"
1317179010187694082,2020-10-16 19:02:02,"RT @YahooSports: It’s time for the #YahooSportsHuddle! 

Join us, @theoutfdn and @AthleteAlly NOW for stories of LGBTQ+ athletes and allies…"
1317178684541947904,2020-10-16 19:00:45,"Awash in red ink: US posts record $3,100,000,000,000 2020 budget deficit https://t.co/78yui1gJIQ https://t.co/7OyNpHdD5x"
1317174730319945732,2020-10-16 18:45:02,Democrats believe Trump has put Texas in play. A Biden win could be a game-changer https://t.co/7QWap6czZq https://t.co/3kVpD0PTZY
1317171001000665089,2020-10-16 18:30:13,POLL: Voters see the nation as fundamentally divided https://t.co/gqVHHjr20G https://t.co/ACSzLU3rCl
1317167214873710592,2020-10-16 18:15:10,Biden tops Trump for town hall television ratings https://t.co/n6aE89m2xX https://t.co/OH9TciAbPI
1317163439165419522,2020-10-16 18:00:10,This jetpack maker isn't so sure that's what's been spotted over L.A. https://t.co/vR3RotoSHI https://t.co/hpXeDUaqfT
1317159632666845185,2020-10-16 17:45:02,Outrage boils over in Kansas City after video captures arrest of pregnant Black woman https://t.co/k0wtDPgK9f https://t.co/Z53HNMsgTO
1317156036608929792,2020-10-16 17:30:45,The last COVID-free counties in America https://t.co/2VHVleJMAa https://t.co/k61yNCw1aU
1317152105824661505,2020-10-16 17:15:08,"For many white evangelicals, the Supreme Court makeup solidifies their support for President Trump… https://t.co/PawngaxxGm"
1317148450811711488,2020-10-16 17:00:36,Democrats have launched a massive spending blitz to take over state governments https://t.co/Oy4G2eZyI5 https://t.co/lT2kDljLCT
1317146987926605826,2020-10-16 16:54:47,Debate in crucial Senate race shows Iowa’s Joni Ernst doesn’t know beans about soy https://t.co/LXagU50dnG https://t.co/H1c18SVug7
1317144531133992963,2020-10-16 16:45:02,Have a problem with your mail-in ballot? Advocates are pushing states to let you correct it https://t.co/3wC34OwKDs https://t.co/ATT34zk2TC
1317140861646491648,2020-10-16 16:30:27,Trump places campaign’s fate on opposition research Hail Mary https://t.co/YigWnyTfOG https://t.co/xLs6pgQCwF
1317137035946348546,2020-10-16 16:15:15,Trump tweets fake news story from satirical conservative website https://t.co/8UsQ7g2Z8a https://t.co/FkYgb1EaSR
1317133386289467393,2020-10-16 16:00:45,"A rare Covid-19 complication was reported in children. Now, it's showing up in adults. https://t.co/fv7BQgbl48 https://t.co/xDCMwiOVTp"
1317129437088022533,2020-10-16 15:45:03,Evangelicals opposed to Trump step out of the shadows with new groups and ads https://t.co/MSDElZUr9B https://t.co/15zh5zp5no
1317125802497085443,2020-10-16 15:30:36,"After town hall wraps up, Biden sticks around to take questions from audience  https://t.co/HwTBdwcUqG https://t.co/6sWbu3P2ot"
1317121920924585989,2020-10-16 15:15:11,Twitter changes policy on hacked materials — but links to N.Y. Post story still blocked https://t.co/j6QNXDI17e https://t.co/orZkabGoXi
1317118410095026176,2020-10-16 15:01:14,Avalanche of early votes transforming 2020 election https://t.co/V02JV6KoXb https://t.co/pOh02vckVB
1317114366010052610,2020-10-16 14:45:10,Lemur stolen from San Francisco Zoo found safe in nearby city https://t.co/8q0QhODIc4 https://t.co/9d8bJ9OnW0
1317110587290193920,2020-10-16 14:30:09,White House puts ‘politicals’ at CDC to try to control info https://t.co/vDQUoqP5rj https://t.co/FAxENjl6MS
1317106835548155905,2020-10-16 14:15:14,Mexico's former defense secretary arrested in L.A. on a DEA warrant https://t.co/HtZpkvg9Gw https://t.co/le2JHzLrvr
1317103130023284736,2020-10-16 14:00:31,GOP Sen. Kelly Loeffler touts endorsement from candidate who embraced QAnon https://t.co/lspBxCXaW1 https://t.co/51fzJT8HyC
1317099241429438465,2020-10-16 13:45:04,POLL: Americans critical of Trump handling of virus https://t.co/8m0uCP7R7R https://t.co/VpwWvgeNh3
1317095649524023298,2020-10-16 13:30:47,"History, mistrust spurring Black early voters in Georgia https://t.co/3VlhVzOMYC https://t.co/3zdo9KDdLa"
1317094168334798848,2020-10-16 13:24:54,"RT @weinbergersa: ""Grainy video of the 2012 killings, which shows the systematic slaughter of at least four men in the Indian Ocean, has be…"
1317091684224729090,2020-10-16 13:15:02,Trump said to be warned that Giuliani was conveying Russian disinformation https://t.co/7amGKt6k6k https://t.co/G2gw2PMTkR
1317088024782622720,2020-10-16 13:00:30,"Even when we have a COVID-19 vaccine, the rollout will take years https://t.co/BaRcQ4kBgN https://t.co/ofEBIqKUhu"
1317084132355330048,2020-10-16 12:45:02,Trump tweets satirical news story about Joe Biden and Twitter https://t.co/7rcNwpNKyk https://t.co/64EJlVRvGs
1317080476151128065,2020-10-16 12:30:30,Trump administration rejects California fires disaster declaration https://t.co/kwgvnBhy9c https://t.co/Jzhy17sEch
1317076587708338177,2020-10-16 12:15:03,"‘I don’t owe Russia money,’ Trump says, while refusing to detail any foreign debts https://t.co/bgCtlWjEby https://t.co/lUCZqGmPs4"
1317074766566707203,2020-10-16 12:07:49,Will Trump win again? Watch this Florida old folks county for first election night clue. https://t.co/LGBflz3tHF https://t.co/QgEpSRNyWz
1317072806161600514,2020-10-16 12:00:01,Chinese billionaire’s network hyped Hunter Biden dirt weeks before Giuliani https://t.co/RHDzn1OnHd https://t.co/G0E9QqbgCy
1316978436087418881,2020-10-16 05:45:02,Did lockdowns lower premature births? A new study adds evidence https://t.co/awqlp6msKi https://t.co/ZyxLNFjmyi
1316974671787659265,2020-10-16 05:30:04,Hormel Foods is giving away bacon-scented face masks https://t.co/jCef7X5aOw https://t.co/N8mqRif2Se
1316970892287791104,2020-10-16 05:15:03,New book will include final thoughts from Justice Ginsburg https://t.co/RC4ed0O9fU https://t.co/jrqPdakO9d
1316967145205628928,2020-10-16 05:00:10,Adelsons pour $75 million into last-ditch effort to save Trump https://t.co/CMv3ogrWKc https://t.co/ckuLgHrpsq
1316963345321381890,2020-10-16 04:45:04,"Trump repeats inaccurate claim about masks, citing CDC study https://t.co/snkfkOvwY7 https://t.co/XdTWH6wNOX"
1316959611631579138,2020-10-16 04:30:13,Forecasters: Drought more likely than blizzards this winter https://t.co/rTaUhBD1mX https://t.co/SIBlBj3sZ5
1316955804440944643,2020-10-16 04:15:06,Tourists return to Hawaii amid ever-changing pandemic rules https://t.co/hMvDHIXile https://t.co/IVs404AJJi
1316952022244118528,2020-10-16 04:00:04,"After Trump's Covid-19 diagnosis, anti-Asian tweets and conspiracies rose 85%, report finds https://t.co/5clDZ7h8MZ https://t.co/EPQ1NZ5uKE"
1316948244635803649,2020-10-16 03:45:03,Lindsey Graham admits that Joe Biden has a 'good chance' of winning https://t.co/uofLQLgeXB https://t.co/S6NS2pFDEo
1316944482999455745,2020-10-16 03:30:07,8 million have slipped into poverty since May as federal aid has dried up https://t.co/9ouDl1XfOf https://t.co/lK87vLXcow
1316940701691764737,2020-10-16 03:15:05,Not just Obamacare: How Supreme Court's conservative majority could remake American health care… https://t.co/upnAMf9ywq
1316918958583353346,2020-10-16 01:48:41,Biden says he’ll announce position on ‘court packing’ before Election Day https://t.co/QL5s9MVCIl https://t.co/SSoiyOeNSg
1316917580691636224,2020-10-16 01:43:13,Trump pressed on conspiracy retweets by Savannah Guthrie: 'You're not like someone's crazy uncle… https://t.co/4cv4vBAZZL
1316914338008080384,2020-10-16 01:30:19,Trump says he doesn't know if he took COVID test on debate day https://t.co/gRjpkMMI1q https://t.co/whsARjfDVH
1316912745888026625,2020-10-16 01:24:00,"RT @YahooSports: Nov. 3rd is right around the corner and democracy isn't a spectator sport, y'all!

Let the #VotingPlaybook and stars like…"
1316908810338996224,2020-10-16 01:08:22,"Combative Trump says pandemic over, Biden says he did 'nothing' https://t.co/M9yKWNQAqk https://t.co/f6CSpmlGUA"
1316906667968241664,2020-10-16 00:59:51,BREAKING: Feds examining whether alleged Hunter Biden emails are linked to a foreign intel operation… https://t.co/38vDJ9baIm
1316905078448685056,2020-10-16 00:53:32,Trump refuses to denounce QAnon at NBC town hall https://t.co/Kzkykvb4Te https://t.co/jLnLw5EhBd
1316900724870205441,2020-10-16 00:36:14,"FACT CHECK:
Trump's claim that 85% of people who wear masks get coronavirus.

https://t.co/gxkkte57sL https://t.co/rcvOvBGlBh"
1316895410649243650,2020-10-16 00:15:07,"After 30 hours of hearings, Barrett remains a blank slate https://t.co/sZ3BKMvFDr https://t.co/uXXFT2BwXu"
1316894943839997952,2020-10-16 00:13:15,Fauci on coronavirus herd immunity: 'That is nonsense and very dangerous' https://t.co/WPm2BgxdI9 https://t.co/H3HpxFIAre
1316891750515068930,2020-10-16 00:00:34,"Nebraska Sen. Sasse rips Trump over COVID-19, foreign policy https://t.co/kvKy22kiL3 https://t.co/WjRXv12wgY"
1316884136964116482,2020-10-15 23:30:19,Christie says he was wrong not to wear mask in White House https://t.co/mFz3vUMsD4 https://t.co/pF3w4qqGQr
1316880292477620225,2020-10-15 23:15:02,Harris highlights stakes of election in Barrett hearings https://t.co/TgTS3XoZ4k https://t.co/kmruBTnaFf
