id,created_at,text
1321983935849615362,2020-10-30 01:15:06,RT @nytimesbooks: October is coming to a close. Here are 16 new books to watch for in November. https://t.co/oEErctanJN
1321980148443455488,2020-10-30 01:00:03,"President Trump and Joe Biden both campaigned in Florida on Thursday, as they confronted some of their biggest poli… https://t.co/GWZTQb6Tk3"
1321977821078736896,2020-10-30 00:50:48,"Breaking News: The U.S. set another single-day record for new coronavirus cases on Thursday with more than 86,000 k… https://t.co/rDnHEoHL2d"
1321976379852890112,2020-10-30 00:45:04,A federal appeals court ruled on Thursday that Minnesota election officials may not accept any ballots that arrive… https://t.co/8nTQQ9jPP1
1321972617792888832,2020-10-30 00:30:07,A $265 million public relations campaign to “defeat despair” about the coronavirus was planned partly around the id… https://t.co/LKued6gj4M
1321968852541067270,2020-10-30 00:15:10,"RT @kevinroose: I talked to Dan Bongino, who is just as confused as everyone else about why he's suddenly the most popular right-wing perso…"
1321965067521372166,2020-10-30 00:00:07,"At least 140 people drowned when a boat carrying migrants caught fire and capsized on Saturday, hours after it had… https://t.co/bgf2cWrhHG"
1321961289435041795,2020-10-29 23:45:06,"A sinkhole in the Bronx dropped 33-year-old Leonard Shoulders into an underground vault teeming with rats. 🐀🐀

""He… https://t.co/a2IPudIwb7"
1321957526863290370,2020-10-29 23:30:09,"Despite efforts from Republican lawmakers that have made it harder for college students to vote, student voting is… https://t.co/7w1uKlmjbb"
1321953737670299650,2020-10-29 23:15:06,Sen. David Perdue of Georgia withdrew on Thursday from the final debate in his tight re-election race. The move cam… https://t.co/jK8t2Ej2Dh
1321949992765001728,2020-10-29 23:00:13,"RT @melenar: Feel like screaming? I GOT YOU. My deep-dive on how shrieks, howls, wails and more came to be on screen, courtesy of a 😱 *secr…"
1321946181472321538,2020-10-29 22:45:04,"Chris Christie, the former New Jersey governor, made a video on Cameo telling ""Greg"" to come home. He did not know… https://t.co/2NGuX2mpzc"
1321945256565313536,2020-10-29 22:41:24,"""We will not yield anything,"" said President Emmanuel Macron, who has vowed to crack down on what he called ""Islami… https://t.co/L6Mwtua0r4"
1321942418443378689,2020-10-29 22:30:07,RT @luisferre: A dispatch from one of New York City's busiest early voting sites where voters stood for hours in a line that looped twice a…
1321938635290267648,2020-10-29 22:15:05,"RT @BenWeiserNYT: ""This is completely wrong"" - Turkish President #Erdogan, the favor he wanted from President Trump and the backlash it cau…"
1321934880629006336,2020-10-29 22:00:10,"Caught in a rocket attack in Azerbaijan, New York Times journalists captured the agony of an escalating war. Read t… https://t.co/qteFEOAF5W"
1321932343637090304,2020-10-29 21:50:05,"“After this attack, five or six million people have to justify themselves,” said one French Muslim man who served f… https://t.co/Nt9PjMUxsc"
1321929835120394241,2020-10-29 21:40:07,"Walmart has moved all guns off the sales floors in its stores as a precaution, citing recent civil unrest in Philad… https://t.co/RWW05Ibxpo"
1321927327522181120,2020-10-29 21:30:09,"Third-quarter economic growth revealed less about the strength of the U.S. recovery, economists said, than it did a… https://t.co/viCLi9Zvnz"
1321924790308032513,2020-10-29 21:20:04,"RT @sapna: wired: dressing up as toilet paper, hand sanitizer and disinfectant wipes
tired: sexy costumes

a Halloween costume &amp; decor disp…"
1321922285134090244,2020-10-29 21:10:07,"Breaking News: The U.S. has surpassed nine million coronavirus cases, with infections rising in more than 20 states… https://t.co/wov5yjcFJ1"
1321919805046349825,2020-10-29 21:00:16,Here's how President Trump and Joe Biden differ on health care issues: https://t.co/CyWHbAqo7t
1321915991463497731,2020-10-29 20:45:07,"Twenty-one women told The New York Times that they’ve been sexually harassed, manipulated or assaulted by male mast… https://t.co/6LQ4TFhhd1"
1321912232104644609,2020-10-29 20:30:10,RT @reidepstein: NEW: A Republican owns a bar that stayed open during the coronavirus spike &amp; had the spouse of a waitress die after they b…
1321909691061096448,2020-10-29 20:20:04,The race for a state assembly seat from a lightly populated area in the Northwoods of Wisconsin between a Republica… https://t.co/cPx5g8DLUm
1321908443477905408,2020-10-29 20:15:07,"Counting votes by mail involves multiple steps, and in several critical swing states, that process doesn’t begin un… https://t.co/c0G5qpy9W1"
1321904705262493700,2020-10-29 20:00:16,Election officials across the U.S. are already stretched thin dealing with a record number of mail-in ballots and o… https://t.co/rfFT1qQCD8
1321902632781422597,2020-10-29 19:52:02,"The Justice Department effectively ended its civil-rights inquiry into the killing of Tamir Rice, a 12-year-old Bla… https://t.co/kfx5wBYfiR"
1321900892518551552,2020-10-29 19:45:07,U.S. public health experts are coalescing around Joe Biden’s call for a “national mask mandate” to combat the coron… https://t.co/6zCNYNGzZH
1321899135226830848,2020-10-29 19:38:08,"Horror veteran Lin Shaye has a tip for you: “Try to hold a scream back as long as you can, until you can’t. And the… https://t.co/eZKL5aBd8p"
1321897105062055936,2020-10-29 19:30:04,Voters in Georgia faced delays Thursday morning as 15 of the state’s 159 counties opened polling sites late after H… https://t.co/aQzqu8n1bE
1321895853813104640,2020-10-29 19:25:05,"The journalist Glenn Greenwald said that he was leaving The Intercept, the website he helped found, claiming that i… https://t.co/MNLHApaCfE"
1321894596406816775,2020-10-29 19:20:06,"Joe Biden is leading in Pennsylvania, is narrowly ahead in Ohio and effectively tied with President Trump in Florid… https://t.co/b7rNkSyISb"
1321892585279991808,2020-10-29 19:12:06,"The crisis is not unique to Clove Lakes. In an August survey of nursing homes nationwide, more than half said they… https://t.co/4KTSPGrIwC"
1321892583241584641,2020-10-29 19:12:06,"Ingrid Wiesel said she did not know what scared her more, the virus or the job insecurity. With so many cutbacks th… https://t.co/yQkpTPPP9S"
1321892578892173312,2020-10-29 19:12:05,Lana Bass and her husband both got the coronavirus in March. She later agreed to work in the newly established Covi… https://t.co/1nh2uRiFWN
1321892574475538440,2020-10-29 19:12:03,"Shawn McArthur, a certified nursing assistant at Clove Lakes, wrote a letter and left it in one of his books, “just… https://t.co/gVeYMyME4B"
1321892237165383684,2020-10-29 19:10:43,Theirs are the untold stories of the pandemic: Most nursing home workers never spoke publicly about their experienc… https://t.co/bEXi6FDeLK
1321892087168716800,2020-10-29 19:10:07,"Six months ago, this nursing home in Staten Island was one of the deadliest places in New York City, with 40 reside… https://t.co/fpPw7JxtFy"
1321889577762770947,2020-10-29 19:00:09,"Octopuses can taste what their arms touch. 

Imbued with their own neurons, all eight arms can act semi-autonomousl… https://t.co/WHOpd7TMIK"
1321885792109821953,2020-10-29 18:45:06,RT @tariro: United Airlines is going to do a trial of free passenger Covid tests on 3 flights a week from Newark to Heathrow https://t.co/z…
1321882841177882624,2020-10-29 18:33:23,"RT @Nate_Cohn: Joe Biden leads in North Carolina, according to the final Times/Siena poll of the state
Biden 48, Trump 45
Cunningham 46, Ti…"
1321882047670091785,2020-10-29 18:30:14,"Keith Raniere, the founder of Nxivm, had abusive sexual relationships with three sisters who joined his organizatio… https://t.co/DxqxAfJhWm"
1321879499999510528,2020-10-29 18:20:06,"In the final days of voting, election officials and cybersecurity experts are keeping a close eye on a range of pos… https://t.co/d11A1x4NOE"
1321878235370737664,2020-10-29 18:15:05,"RT @ditzkoff: I spoke with Trey Parker and Matt Stone (of @southpark) and Peter @serafinowicz about the making of ""Sassy Justice,"" their co…"
1321875717450305539,2020-10-29 18:05:04,"RT @Kellen_Browning: NEW: For months, local election officials across the U.S. have been fighting the misinformation sweeping through commu…"
1321874528914481152,2020-10-29 18:00:21,"We’ve got answers to your 2020 election questions. Here’s a guide on how to vote, how the election process works, w… https://t.co/IKsqayBHmR"
1321871940756393984,2020-10-29 17:50:04,"Jon Ossoff, the Democratic nominee in a Georgia Senate race, accused Sen. David Perdue, his Republican opponent, of… https://t.co/4uSRZRXfWw"
1321871808254136321,2020-10-29 17:49:32,"RT @rachel_dry: Here we were in early March. The setup for tonight's event, almost 8 months later, is quite different. But the 2020 analysi…"
1321869426124312577,2020-10-29 17:40:04,"The fatal shooting by police of Walter Wallace Jr., a 27-year-old Black man, has set off protests and violent clash… https://t.co/VpiMfRZlsK"
1321866941775183872,2020-10-29 17:30:12,RT @thomasfullerNYT: President Trump is correct about American cities seeing waves of violence. But he is wrong about it being a problem co…
1321865404537556992,2020-10-29 17:24:06,RT @NYTimesWordplay: It's Thursday! Join @DebAmlen and @thegridkid to slay Kurt Weller's tricky puzzle https://t.co/K5IPgCaI4a
1321863148719247363,2020-10-29 17:15:08,Justice Brett Kavanaugh corrected an opinion after Vermont officials said he made an erroneous claim. The opinion w… https://t.co/mwx0QP5nn2
1321861434498842628,2020-10-29 17:08:19,"RT @nytopinion: Editorial board member @gregbensinger is discussing California's data privacy ballot proposal, the Senate hearing on social…"
1321860288447209475,2020-10-29 17:03:46,"Joe Biden leads President Trump by three points in North Carolina, where 64% of likely voters say they have already… https://t.co/N6TihccAYO"
1321859384536899595,2020-10-29 17:00:10,"Voting in 2020 is different because of the pandemic — and in many ways, it's harder than usual to figure out how to… https://t.co/fnTJqz79Nd"
1321858246957768704,2020-10-29 16:55:39,RT @maggieNYT: Kayleigh McEnany has suddenly been appearing from the Trump campaign HQ on TV as both a White House press secretary and a ca…
1321855590717661184,2020-10-29 16:45:06,"RT @cjgiaimo: when you hang upside down 
and get dragged all around
that's remor-a

when you waltz on blue whales
in a top hat and tails
th…"
1321851839936106503,2020-10-29 16:30:12,"Merchants at a wholesale market in China, the world’s largest, say demand for President Trump’s campaign merchandis… https://t.co/NhStpOy3V3"
1321849299811053568,2020-10-29 16:20:06,The act of voting has taken on extra significance for some Americans this year. We want to hear your stories about… https://t.co/QaTud6DaK1
1321848922143399936,2020-10-29 16:18:36,"More than a million people were without power in Louisiana, Mississippi, Alabama and Georgia on Thursday after Hurr… https://t.co/DRISbsDAIk"
1321848022867783683,2020-10-29 16:15:02,"David Guillod, a former Hollywood executive who was out on bail after being charged with sexually assaulting four w… https://t.co/XbY50SV7Xa"
1321844260581314560,2020-10-29 16:00:05,New details of the Justice Department’s handling of the accusations against a Turkish bank reveal how President Rec… https://t.co/7kWZCTMUC0
1321839759468171265,2020-10-29 15:42:11,"And here’s why the GDP numbers out today can mislead, by @Neil_Irwin. https://t.co/Qp9k0OUqeU"
1321839758360956930,2020-10-29 15:42:11,Read @bencasselman’s explainer on why a record gain in GDP does not signal a healed economy. https://t.co/DaYWzqLjqt
1321839756544790528,2020-10-29 15:42:11,"The economic recovery isn’t reaching everyone, notably Black and Hispanic workers, especially women. Nearly half a… https://t.co/B4JpZ9tLWm"
1321839752958664704,2020-10-29 15:42:10,"With Americans rushing to buy cars and equipment for their new homebound lifestyles, spending on durable goods was… https://t.co/ajRnlysPtY"
1321839749657755654,2020-10-29 15:42:09,The report was the last major piece of economic data before the election. President Trump hailed the gain as eviden… https://t.co/h8tLNLxV4R
