id,created_at,text
1339861226629853185,2020-12-18 09:13:04,"A large blaze overnight in Florida killed upwards of 250,000 chickens, according to local fire authorities. https://t.co/kBi5Xw4Tky"
1339857704240754688,2020-12-18 08:59:04,"Black family in Texas says cars set on fire, 'Trump 20' painted on house due to BLM sign.  https://t.co/95W2HcrL0m"
1339854185949487104,2020-12-18 08:45:05,"Early voting changes in Georgia counties are suppressing turnout, advocates warn. https://t.co/lXqm06s7Xh"
1339850407288434688,2020-12-18 08:30:04,Several governors have reported that half as many Pfizer-BioNTech vaccine shots as expected are going to be deliver… https://t.co/luD6Ljktot
1339846888179322882,2020-12-18 08:16:05,"Speaker Pelosi announces appointments to several powerful committees, most notably the selection of Rep. Rice over… https://t.co/Qsf0X3bnJw"
1339842867703984130,2020-12-18 08:00:07,5 popular myths about the Covid-19 vaccine and what the science really says. https://t.co/usOQBud0aA - @TODAYshow
1339837817510391808,2020-12-18 07:40:03,"Black family in Texas says cars set on fire, 'Trump 20' painted on house due to BLM sign.  https://t.co/C4VlhGHLVf"
1339832797259771904,2020-12-18 07:20:06,"Early voting changes in Georgia counties are suppressing turnout, advocates warn. https://t.co/KgoJgxO597"
1339827765550333953,2020-12-18 07:00:06,"Facebook on Thursday ran its second full-page newspaper ad in as many days, attacking Apple's plans to tell iPhone… https://t.co/ktLQ7mzGPK"
1339822712257212417,2020-12-18 06:40:01,Should you create a Covid-19 'winter bubble'? Experts weigh in. https://t.co/ISIdOEaSYJ - @TODAYshow
1339817691599745024,2020-12-18 06:20:04,Opinion | Katie Hurley: Tom Cruise's Covid-19 rant was the right idea expressed completely the wrong way.… https://t.co/CLwnspI6ba
1339812685354053632,2020-12-18 06:00:11,"U.S. Dept. of Energy has been hacked as part of a massive, ongoing campaign against the U.S. government, a spokespe… https://t.co/EFhhG2wwAD"
1339807617137467392,2020-12-18 05:40:03,WATCH: Examining the racist origins of runoff elections. https://t.co/CiNfyLPdOX - @NBCNewsNOW
1339802580814336000,2020-12-18 05:20:02,U.S. attorney details drug ring broken up by federal authorities that supplied cocaine and marijuana to college stu… https://t.co/yCbkYMz6x0
1339797569816432642,2020-12-18 05:00:07,"Speaker Pelosi announces appointments to several powerful committees, most notably the selection of Rep. Rice over… https://t.co/ha1v9l5E75"
1339795053766651905,2020-12-18 04:50:07,"The campaign, which U.S. officials believe is the work of Russian intelligence, began at least as early as March, t… https://t.co/lL4gNalSVt"
1339792514539253761,2020-12-18 04:40:02,HHS Sec. Azar says his wife has tested positive for Covid-19. https://t.co/fRDlLjmpZa
1339787482452385793,2020-12-18 04:20:02,Inside effort to track origin of Covid-19. https://t.co/Qw4Usvv5Qv - @NBCNightlyNews
1339782481424297985,2020-12-18 04:00:10,The fingertip device that measures a person's blood oxygen saturation level can give Black people false readings mo… https://t.co/W9ta26cGAI
1339778173614092288,2020-12-18 03:43:03,"Black-owned small businesses are closing at nearly 2x the national rate, but a collective of mostly Black-owned bus… https://t.co/i0hV7n9B2T"
1339777428823130117,2020-12-18 03:40:05,New York City public hospitals suspend elective surgeries as Covid-19 cases rise. https://t.co/DzbfKs5FXQ
1339772401505234945,2020-12-18 03:20:06,Several governors have reported that half as many Pfizer-BioNTech vaccine shots as expected are going to be deliver… https://t.co/DAIXMn1Mxf
1339767404612767744,2020-12-18 03:00:15,WATCH: Sackler family grilled by Congress on Purdue Pharma’s role in opioid crisis. https://t.co/vRKABhiE1s - @NBCNightlyNews
1339762333032345600,2020-12-18 02:40:06,NEW: Los Angeles Mayor Garcetti says he and other family members will quarantine after his 9-year-old daughter test… https://t.co/jFwBAiKaQU
1339757286152146945,2020-12-18 02:20:03,"Early voting changes in Georgia counties are suppressing turnout, advocates warn. https://t.co/ZrZ17VQaNU"
1339752305965588481,2020-12-18 02:00:15,"Intensive care unit bed capacity is down to 0% in Southern California, public health officials warn. https://t.co/CxWNnH9Dxo"
1339747219642216450,2020-12-18 01:40:03,"Black family in Texas says cars set on fire, 'Trump 20' painted on house due to BLM sign.  https://t.co/vmYNafEAMJ"
1339742185927942145,2020-12-18 01:20:02,"Black-owned small businesses are closing at nearly 2x the national rate, but a collective of mostly Black-owned bus… https://t.co/MFz2O9bZqM"
1339737187676467200,2020-12-18 01:00:11,"A large blaze overnight in Florida killed upwards of 250,000 chickens, according to local fire authorities. https://t.co/JK9txf4Xre"
1339732132655226882,2020-12-18 00:40:06,"Senate Majority Leader McConnell says he will get a coronavirus vaccine in the coming days: ""I truly hope all Kentu… https://t.co/BPN7eUNy9Y"
1339728358138109953,2020-12-18 00:25:06,"JUST IN: U.S. Dept. of Energy has been hacked as part of a massive, ongoing campaign against the U.S. government, a… https://t.co/YVdZbQaf3h"
1339727086789996545,2020-12-18 00:20:03,UPDATE: At least 7 people have died as a major winter storm dumps more than 3 feet of snow on parts of New York and… https://t.co/3g4srM8HYt
1339722080653348866,2020-12-18 00:00:09,"In one of its closing acts, the Trump admin. this week finalized two new rules rolling back water efficiency standa… https://t.co/XzQS1vy5rM"
1339719801070075905,2020-12-17 23:51:06,"RT @NBCNewsNow: People across the northeast are dealing with the first major storm of the winter.

@KathyParkNBC shows us the scene in Bost…"
1339717269295906817,2020-12-17 23:41:02,"The audio recording is a clear sign that the actor is under pressure, industry professionals say. But it also raise… https://t.co/bm6Q74MJqK"
1339714064331763713,2020-12-17 23:28:18,"Rep. Cedric Richmond, incoming senior advisor for Biden White House, tests positive for Covid-19, the transition te… https://t.co/ojCQTVWFms"
1339712643653914625,2020-12-17 23:22:39,President Trump says that he plans to follow through on his threat to veto the annual defense policy bill that pass… https://t.co/9qqnxONhC8
1339706985693016068,2020-12-17 23:00:10,"British actor Jeremy Bulloch, best known for playing Boba Fett in the original ""Star Wars"" films, dies at age 75, h… https://t.co/bbGN0Y1LuD"
1339703685027344385,2020-12-17 22:47:03,"Facebook on Thursday ran its second full-page newspaper ad in as many days, attacking Apple's plans to tell iPhone… https://t.co/ybcMHFvkvn"
1339695581409718273,2020-12-17 22:14:51,"RT @LesterHoltNBC: As we highlight teachers this week going above &amp; beyond during the pandemic, I got a chance to speak with educator Antho…"
1339695306276036608,2020-12-17 22:13:46,BREAKING: An FDA advisory panel votes to recommend Moderna's Covid-19 vaccine for emergency use authorization. https://t.co/4aQTM4PaAY
1339694629294321664,2020-12-17 22:11:04,"Black family in Texas says cars set on fire, 'Trump 20' painted on house due to BLM sign.  https://t.co/rWqlITg9tb"
1339690853229617155,2020-12-17 21:56:04,The fingertip device that measures a person's blood oxygen saturation level can give Black people false readings mo… https://t.co/mjbWlziAYH
1339686086453411847,2020-12-17 21:37:07,"ICU bed capacity is down to 0% in Southern California, public health officials warn. https://t.co/SuGUFedU8P"
1339680276893605888,2020-12-17 21:14:02,"Texas couple of 30 years die of Covid-19 within minutes of one other while holding hands, their sons say. https://t.co/Td4g2tTBWz"
1339675517142921219,2020-12-17 20:55:07,Federal authorities broke up a massive drug trafficking ring that supplied cocaine and marijuana to college student… https://t.co/Q8aFus4b1l
1339672481054011393,2020-12-17 20:43:04,President-elect Biden advisers warn President Trump’s mass vaccine timeline may be too optimistic. https://t.co/CQnHOTW6NT
1339666340832014353,2020-12-17 20:18:40,"NEW: President-elect Biden intends to nominate Rep. Deb Haaland as Interior secretary, two sources tell @NBCNews.… https://t.co/OPUWFX58bZ"
1339660654161104897,2020-12-17 19:56:04,A federal grand jury has charged six men with conspiring to kidnap Michigan Gov. Whitmer in what investigators say… https://t.co/RanoXdV9fY
1339657453605171204,2020-12-17 19:43:21,RT @NBCOUT: A Republican lawmaker in Virginia was censured for going “against the values and principles of the Republican Party” for offici…
1339657208066433028,2020-12-17 19:42:22,"RT @NBCOUT: Most insurance plans don’t cover surrogates and many don’t cover egg donors. Because they have to work with both, gay men face…"
1339657080085635073,2020-12-17 19:41:52,RT @NBCBLK: Sarah Culberson’s search for her birth family culminated in a call that changed her life forever: She’s a princess. https://t.c…
1339649382317223939,2020-12-17 19:11:16,"NEW: President-elect Biden has selected Michael Regan to lead the EPA, a source familiar with the decision tells… https://t.co/u8rqA8hxND"
1339645828206653440,2020-12-17 18:57:09,"Children won't get Covid-19 vaccines until there’s enough data from studies in different age groups, which will str… https://t.co/rpRMAzdRuE"
1339635741199052800,2020-12-17 18:17:04,"Standing Rock Sioux elder who helped preserve Lakota language succumbs to coronavirus.

Jesse ""Jay"" Taken Alive, 65… https://t.co/iWROdASSR7"
1339628201082048520,2020-12-17 17:47:06,"Congressional leaders inched closer to sealing a coronavirus relief deal on Thursday, one day before a deadline to… https://t.co/9k2KBixrwb"
1339624429819736070,2020-12-17 17:32:07,"South Asian, Chinese New Yorkers among the hardest hit by Covid, study shows. https://t.co/UNuIfsPBzr"
1339620396086247425,2020-12-17 17:16:06,President Trump says that he plans to follow through on his threat to veto the annual defense policy bill that pass… https://t.co/9yyRyZMqT7
1339616115354447872,2020-12-17 16:59:05,"Over 22,000,000 jobs disappeared at the start of the pandemic. 

Only 12,000,000 have been recovered, leaving anoth… https://t.co/uNi9uIb3eL"
1339614823416512515,2020-12-17 16:53:57,RT @fstonenyc: The anti-vaccination movement found a place that would publicize its lies about the Covid vaccine: local TV news stations. A…
1339613082788761602,2020-12-17 16:47:02,Pfizer vaccine vials hold some extra doses — experts say that's normal. https://t.co/hOAtVnzHMx
1339611543147843587,2020-12-17 16:40:55,RT @bpopken: 2020 was the year the jobs went away. But when will they come back? https://t.co/yo2qb0fsyO
1339609660496764930,2020-12-17 16:33:26,"Anti-vaxxers laid the bait, and the media took it: Misinformation spreads on local news.

Reporting by… https://t.co/yEXxp24iVX"
1339603666018291715,2020-12-17 16:09:37,"RT @MeaganNBC: Right now in Phoenix, AZ, healthcare workers and first responders are arriving to a drive thru location to get their COVID-1…"
1339601399156363267,2020-12-17 16:00:36,"Snow falls on Rockefeller Center in NYC as a powerful winter storm hit the Northeast US. 
⁠
📷 Timothy A. Clary / AFP https://t.co/furT0M3Hws"
1339600759189467136,2020-12-17 15:58:04,Parts of New York and Pennsylvania woke up to 40+ inches of snow on Thursday. https://t.co/MUhYOHVvov
1339599817425657859,2020-12-17 15:54:19,"RT @NBCNews: US coronavirus data for Wednesday, Dec. 16, according to @NBCNews count:

• Cases: 232,086 (record)
• Deaths: 3,293 (record)"
1339599168285786116,2020-12-17 15:51:44,"RT @tylerkingkade: Alabama paid a company $71 million to care for kids w/ mental health disabilities

One boy said he was locked solitary c…"
1339596564252164100,2020-12-17 15:41:24,"US coronavirus deaths (weekdays):

Nov 30: 1,316
Dec 1: 2,380
Dec 2: 2,777
Dec 3: 2,802
Dec 4: 2,669
-
Dec 7: 1,789… https://t.co/oUKuwu8Kw8"
1339595075722997762,2020-12-17 15:35:29,"US coronavirus cases (weekdays):

Nov 30: 163,873
Dec 1: 181,112
Dec 2: 204,943
Dec 3: 219,394
Dec 4: 187,078
-
Dec… https://t.co/qfE3WixvV1"
1339593754982793218,2020-12-17 15:30:14,"The audio recording is a clear sign that the actor is under pressure, industry professionals say. But it also raise… https://t.co/2i9R6RibOZ"
1339593037807190021,2020-12-17 15:27:23,"Single-day coronavirus case records set in US states Wednesday:

California: 51,437 cases
Maine: 551 cases
Tennesse… https://t.co/IkVTAZVajv"
1339590128126160897,2020-12-17 15:15:49,"US coronavirus data for Wednesday, Dec. 16, according to @NBCNews count:

• Cases: 232,086 (record)
• Deaths: 3,293 (record)"
1339585905183506434,2020-12-17 14:59:02,"Texas couple of 30 years die of Covid-19 within minutes of one other while holding hands, their sons say. https://t.co/uvLHnGNue2"
1339582646486265856,2020-12-17 14:46:05,The CDC banned evictions for those affected by Covid-19. Why are tenants being thrown out on the street? https://t.co/VsHfmOYJBC
1339579501521625088,2020-12-17 14:33:36,RT @leticia: New: The CDC banned evictions for those affected by Covid. Why are tenants being thrown out on the street? ⁦(with ⁦@gmorgenson…
1339578884589821953,2020-12-17 14:31:08,"The life of Sarah Culberson, a Sierra Leone princess, changed forever when she learned of her royal status. But her… https://t.co/8sDAFpe1R7"
