id,created_at,text
1339703196504252417,2020-12-17 22:45:07,"As federal relief runs out, at least two million workers in the U.S. have turned to their 401(k)s for cash. “I need… https://t.co/PkUNegZQZr"
1339700558777610240,2020-12-17 22:34:38,"Together, these indicators paint a picture of a resilient — but increasingly unequal — economy. See more measures h… https://t.co/pnONSxzxvE"
1339700557192208384,2020-12-17 22:34:37,A positive sign in the economy’s recovery is the rebound in wages and salaries. “The underlying economy is more res… https://t.co/x8Flxd9uZI
1339700553908060160,2020-12-17 22:34:37,"More families are now in danger of losing housing and going hungry than in early fall, according to a Census survey… https://t.co/0FawYxwm0u"
1339700550632308737,2020-12-17 22:34:36,People of color were already more likely to be unemployed before Covid-19. The current crisis has had a particularl… https://t.co/DeEuTi94zy
1339700547104882688,2020-12-17 22:34:35,"Unemployment has fallen from the worst months, but gaps among different demographic groups have widened.… https://t.co/LAzeEOrUbA"
1339700543892017152,2020-12-17 22:34:34,"More than four million people left the work force entirely from February to November, meaning they are neither work… https://t.co/TzhjGlabK1"
1339700540943417344,2020-12-17 22:34:34,"Nearly a year after the start of the coronavirus outbreak, the full impact of the pandemic on the U.S. economy rema… https://t.co/jotugOkMwZ"
1339697768856604672,2020-12-17 22:23:33,"Moderna's coronavirus vaccine is one step closer to FDA emergency use authorization, which is expected to come Frid… https://t.co/AnmXDGeKKa"
1339693190069284865,2020-12-17 22:05:21,"Breaking News: An expert panel endorsed Moderna’s vaccine, moving it closer to FDA authorization and giving America… https://t.co/sGV3kpQbIg"
1339693125405700097,2020-12-17 22:05:06,"More than 300 Nigerian schoolboys were released six days after they were abducted by armed men, an official said, a… https://t.co/RSmkzBivtf"
1339690750901149696,2020-12-17 21:55:39,"An associate of Jeffrey Epstein was arrested in Paris this week, French prosecutors said on Thursday. The investiga… https://t.co/uFepkON2GM"
1339686839641399303,2020-12-17 21:40:07,"New York rushed into $1 billion in deals as virus casualties rose and supplies dwindled this spring. Now, it wants… https://t.co/mpE3TykJts"
1339682978327359489,2020-12-17 21:24:46,"RT @sarahkliff: Coronavirus vaccines should be free, but some people will likely get charged anyway because, as @SabrinaCorlette puts it, ""…"
1339681794308927488,2020-12-17 21:20:04,President Emmanuel Macron of France testing positive for the coronavirus has prompted other European leaders he has… https://t.co/XbyZ9xSa1l
1339680357558280192,2020-12-17 21:14:21,"RT @juliarebeccaj: Here is the status of labor and the performing arts during the pandemic. In a nutshell, lots of long-term pay cuts and f…"
1339679272827498501,2020-12-17 21:10:03,"At its heaviest, snow in the city of Binghamton, New York, fell at a rate of more than four inches an hour during t… https://t.co/PXHCVTpyOT"
1339676799802990592,2020-12-17 21:00:13,"Unlike the Pfizer and Moderna vaccines, the Oxford-AstraZeneca vaccine needs to be kept cool but doesn’t have to st… https://t.co/Xe1aAuBwWZ"
1339674242791731201,2020-12-17 20:50:04,"Walter Forbes, who spent 38 years in prison, was freed after a witness admitted that she had been coerced into test… https://t.co/sLMXVqJbmu"
1339671727807344645,2020-12-17 20:40:04,New York City’s public hospitals are canceling elective surgeries as virus cases rise. https://t.co/owmt4OudJW
1339666733964136452,2020-12-17 20:20:13,The first vaccines have now been administered at long-term care facilities in several U.S. states. At one facility… https://t.co/9gprHv0j5F
1339662779343499264,2020-12-17 20:04:30,"RT @karaswisher: Discussing my @nytopinion column on autonomous vehicles and my Sway interviews with @brenebrown, @jasonkilar, @GaSecofStat…"
1339661735540756481,2020-12-17 20:00:22,Reporters and editors from @nytfood shared their go-to recipes in 2020. https://t.co/yMQN95XDfq
1339661702091198466,2020-12-17 20:00:14,"California’s coronavirus surge has continued its astonishing, deadly ascent, shattering records with more than 60,0… https://t.co/cjmX1hUfDn"
1339659661067378689,2020-12-17 19:52:07,"As Congress runs out of time to deliver another round of pandemic relief to Americans, lawmakers say they are close… https://t.co/IcwwRE3bbz"
1339657891179950080,2020-12-17 19:45:05,"Haaland, if confirmed, would not only head the federal agency most responsible for the well-being of 1.9 million In… https://t.co/bE0UuUFHPS"
1339657688003866627,2020-12-17 19:44:17,Breaking News: Rep. Deb Haaland is said to have been chosen by President-elect Joe Biden to lead the Interior Depar… https://t.co/GLE6SJHzIg
1339655378372538368,2020-12-17 19:35:06,A crime bill that would have ushered in landmark changes to New Jersey’s criminal justice system has stalled after… https://t.co/oIbziA8ZPe
1339653578521243648,2020-12-17 19:27:57,Breaking News: The Russian hackers who have breached U.S. government systems since spring have other means of attac… https://t.co/6LFexOK4LB
1339650337729355781,2020-12-17 19:15:04,"Will we ever have parties again? How long will we be wearing masks? What will the new normal look like?

We asked D… https://t.co/jkhksDrBGG"
1339649547677487104,2020-12-17 19:11:56,Supporters of Michael Regan said he improved low morale and emphasized the role of science as head of North Carolin… https://t.co/mi7aYhVUcw
1339646604677136385,2020-12-17 19:00:14,"Viola Davis, the star of “Ma Rainey’s Black Bottom,” related to her character’s journey from poverty to stardom und… https://t.co/Is02rbVj9y"
1339644051272953858,2020-12-17 18:50:05,"Several people have died in weather-related car crashes across the Northeast, as the winter storm continued to cove… https://t.co/SATBddwlLd"
1339642789215264771,2020-12-17 18:45:04,President Trump has named 53 of the 165 judges on regional appeals courts. His appointees stand out from other judg… https://t.co/lsqVzbnCLC
1339639020851245058,2020-12-17 18:30:06,Dominion Voting Systems sent a letter to the former Trump lawyer Sidney Powell demanding that she retract her “wild… https://t.co/pnNvyYU3o7
1339636998781464576,2020-12-17 18:22:04,"In Opinion

@ebruenig traveled to Terre Haute, Indiana, last week to witness the federal execution of Alfred Bourge… https://t.co/2FCNNN9VN3"
1339635814532308993,2020-12-17 18:17:22,"Google was accused by more than 30 states of arranging search results to push out rivals, the latest in a cascade o… https://t.co/t23uy2TF4I"
1339635256635305985,2020-12-17 18:15:09,"The New York region was hit by one of its biggest winter storms in years, with as much as a foot of snow or more. H… https://t.co/UVfoe1uy2P"
1339634985104490496,2020-12-17 18:14:04,"President-elect Joe Biden has picked Michael Regan, an environmental regulator, to lead the EPA, according to membe… https://t.co/Jfa019ANZn"
1339632730678673408,2020-12-17 18:05:06,"RT @MikeIsaac: hello secret gamers

please enjoy nyt staff talking about da games that sustained us this year

(I go into AC: Valhalla, and…"
1339632640731668481,2020-12-17 18:04:45,"RT @NYTimesWordplay: Join @JohnLithgow, @DebAmlen and @thegridkid as they solve Kathryn Ladner's Thursday Puzzle https://t.co/AlKx0s2WVo"
1339631507137282050,2020-12-17 18:00:15,"""It’s a great time to be a longtime owner of the currency, and a painful time to be a person who once spent 10.354… https://t.co/jhfYvWSeWz"
1339630200892641283,2020-12-17 17:55:03,"RT @mattfleg: At long last, it is starting to feel like the election might actually be over.

The 2016 election.

About that other one? 

""…"
1339627692484915200,2020-12-17 17:45:05,President Vladimir Putin of Russia said on Thursday that his government was considering giving Russians just one do… https://t.co/crTKPWPvBE
1339625189223653377,2020-12-17 17:35:08,"RT @gebeloffnyt: The new admin will attempt to undo Trump policies in many Fed agencies, but will be powerless to change the president’s le…"
1339620131157237761,2020-12-17 17:15:02,"“A lot of the letters I see from year to year, most are your standard, ‘Hey, can I have some toys?’” a U.S. Postal… https://t.co/gFGwMhI1sR"
1339618939458994176,2020-12-17 17:10:18,"There is no single cause of India’s pollution, and no single solution. The government has not made air pollution as… https://t.co/8JJx7xBbv3"
1339618938142019585,2020-12-17 17:10:18,"We used four different air monitors to collect this data. Our main tool was an AirBeam 2, which we connected to a s… https://t.co/agl3bVsXKh"
1339618935587614720,2020-12-17 17:10:17,"The pollution on the day we measured Monu and Aamya's air quality was bad, but it was four times higher on Delhi's… https://t.co/RoD5922Bg5"
1339618931506622467,2020-12-17 17:10:16,"When Monu does his homework, his mom cooks over a fire, filling the air with smoke. At Aamya’s home, a servant cook… https://t.co/t9PqXf3dXU"
1339618870479478784,2020-12-17 17:10:02,"At Monu’s school, which is built under a bridge, he is exposed to more than three times the pollution in his classr… https://t.co/dzkIOtkebE"
1339618833888370689,2020-12-17 17:09:53,"Their schools provide widely different levels of protection.

Aamya attends a private school known for its efforts… https://t.co/5QDgsPS0k7"
1339618773058416642,2020-12-17 17:09:39,"Working with researchers from ILK Labs last year, New York Times journalists tracked how much air pollution Aamya a… https://t.co/q42HBInwlw"
1339618766758539264,2020-12-17 17:09:37,Homes in upper-middle class neighborhoods in New Delhi with well-fitted windows and air purifiers tend to have clea… https://t.co/giQUX0KohU
1339618762010611715,2020-12-17 17:09:36,The difference in their exposure is clear as soon as they wake up. Monu lifts his mosquito net and crawls out of be… https://t.co/UjBnA1aLTf
1339618707887239168,2020-12-17 17:09:23,"Monu, 13, and Aamya, 11, breathe some of the most polluted air in the world, but only Aamya's family can afford air… https://t.co/DkFyb9sa5O"
1339618668297281542,2020-12-17 17:09:14,"Air pollution can be deadly in India, where it contributed to the deaths of more people last year than any other ri… https://t.co/ijpNQ5qAH2"
1339616361727848450,2020-12-17 17:00:04,Today’s Great Read: Only two monks know the full 130-ingredient recipe for the centuries-old liqueur Chartreuse. Wh… https://t.co/KX0JklvcRG
1339611333835321345,2020-12-17 16:40:05,RT @nytgraphics: The federal government said Wednesday that enough doses of the Pfizer-BioNTech vaccine had been set aside to inoculate 2.9…
1339608845879025664,2020-12-17 16:30:12,"As the demand for pets has surged during the pandemic, reports of pet fraud to the Better Business Bureau have also… https://t.co/xNu20CIhbw"
1339605074432147456,2020-12-17 16:15:13,"RT @uugwuu: Had the pleasure of hosting a roundtable with Viola Davis, Glynn Turman, Colman Domingo, Michael Potts and George C. Wolfe abou…"
1339601377723465729,2020-12-17 16:00:31,"See where the federal government is sending 5.9 million doses of the Pfizer vaccine, enough to inoculate 2.9 millio… https://t.co/HQeILzvgD1"
1339597492829089800,2020-12-17 15:45:05,"RT @GregoryCowles: Jess Walter's mailman asked what was taking so long with his new book. ""A novel takes time,"" Walter replied. ""You have t…"
1339593720207876098,2020-12-17 15:30:06,"RT @migold: - 9 inches on the ground in Central Park
- another inch or so coming before 1 p.m.
- slippery conditions for the rest of the da…"
1339589938958897152,2020-12-17 15:15:04,"RT @jdavidgoodman: At the pandemic’s height in New York, officials spent freely and often paid up front for things like ventilators.

The d…"
1339586229981958144,2020-12-17 15:00:20,"In the scramble to vaccinate millions of health workers against the coronavirus, difficult choices about who comes… https://t.co/SvnfIuiVUL"
1339583895176695808,2020-12-17 14:51:03,President-elect Joe Biden's allies have begun a campaign to raise millions of dollars from donors by offering speci… https://t.co/FtcFrqjFOw
1339582992461656064,2020-12-17 14:47:28,"Breaking News: Robinhood, the app that rose in popularity with a pitch of no trading fees, will pay $65 million to… https://t.co/lSOyBonfWB"
