id,created_at,text
1338751905384828929,2020-12-15 07:45:01,"Ann Reinking, the Broadway star who played Roxie Hart in the musical ""Chicago,"" has died, her manager confirmed to… https://t.co/XrgN4RDyYU"
1338748393984757761,2020-12-15 07:31:04,This self-driving robotaxi from Amazon's Zoox can travel up to 75 mph and never has to turn around. The electric ve… https://t.co/5tLnQSZxfS
1338744361199296512,2020-12-15 07:15:03,"Singapore is set to launch a new segregated travel lane for business travelers on short-term stays, Chan Chun Sing,… https://t.co/TB6h1j18gN"
1338740841112891392,2020-12-15 07:01:03,"Pickwise, a sports betting site, is offering three fans a chance to become the company's NFL Game Day Guru.

The lu… https://t.co/gYHIu88JQI"
1338736051825807360,2020-12-15 06:42:01,A shot in the arm for the country and for democracy | Analysis by @zbyronwolf https://t.co/1lnGnu1IIc https://t.co/3DIiFHXLMq
1338733290270957568,2020-12-15 06:31:03,32-year-old Brooklyn fashion designer Simone Williams has just broken the Guinness World Record for largest afro (f… https://t.co/cWceC8s81X
1338728682828009475,2020-12-15 06:12:45,"Google employees won't be returning to the office until September. And when they do, they might not be going five d… https://t.co/avx7RCfWXC"
1338725180705804289,2020-12-15 05:58:50,"“America’s big win in court Friday meant that our democracy could advance today,” says @ChrisCuomo about the Electo… https://t.co/OQ9QtVdZy2"
1338722085024227328,2020-12-15 05:46:31,"A bevy of Senate Republicans, after refusing for weeks to acknowledge Joe Biden's victory in the presidential race,… https://t.co/pB2nuDGrRM"
1338719362333728768,2020-12-15 05:35:42,"Less than two weeks from Christmas, at least 39,000 Australian citizens and permanent residents are still stranded… https://t.co/M2xFFeCumu"
1338715727893819398,2020-12-15 05:21:16,"Wisconsin residents are being urged by health officials to pass on eating a traditional holiday dish called a ""cann… https://t.co/UfbNZMkKgc"
1338714150554333185,2020-12-15 05:15:00,"NYT columnist Thomas Friedman: ""We had a record number of votes in a pandemic, and we went out and voted and our fr… https://t.co/1UwKagpi7Y"
1338713005056397312,2020-12-15 05:10:27,Pinterest has agreed to settle a gender discrimination and retaliation lawsuit brought by its former chief operatin… https://t.co/DXaELHPAal
1338710111880089605,2020-12-15 04:58:57,"Law enforcement officials in Kentucky are investigating a possible anti-Semitic assault, after witnesses claim some… https://t.co/uhOap1r130"
1338709117238734849,2020-12-15 04:55:00,"“The idea that we are going to be tracking this all with cards is going to make it challenging,” says former acting… https://t.co/IJ0TEtnQjf"
1338706335139917825,2020-12-15 04:43:56,"RT @CuomoPrimeTime: “We will be tracking the successes as well where the system breaks down.”

CNN’s @ChrisCuomo introduces a new segment c…"
1338706007363563520,2020-12-15 04:42:38,"Though it seems the Covid-19 vaccine has been quickly created, it could not have been without the huge amount of pl… https://t.co/ZRBwXfS3MM"
1338702037098356736,2020-12-15 04:26:52,New York City shut down indoor dining for at least two weeks on Monday as Covid-19 cases and hospitalizations rise.… https://t.co/bkFOciZym0
1338694576232665088,2020-12-15 03:57:13,The US Food and Drug Administration said it has approved a genetically modified pig whose body doesn't make a compo… https://t.co/eSPpVo4VYM
1338690610656665600,2020-12-15 03:41:27,"British glaciologist Joseph Cook has found a ""frozen rainforest"" of microscopic life on the Greenland ice sheet. Th… https://t.co/rsJTDxvAy1"
1338687421387583490,2020-12-15 03:28:47,"Zoox, Amazon's self-driving vehicle startup, has revealed a prototype of its robotaxi that can travel up to 75 mph… https://t.co/KNzcmOGl2r"
1338684642623426560,2020-12-15 03:17:45,"In honor of the Hubble Space Telescope turning 30 this year, NASA and its partners have released never-before-seen… https://t.co/regnYiNbWZ"
1338680411518537728,2020-12-15 03:00:56,"“It says a lot about the President and less about the country,” George Conway says on President Trump’s refusal to… https://t.co/KCQZvuBH50"
1338676320281239552,2020-12-15 02:44:40,"""No amount of teaching experience, policy expertise or ambition will neutralize the political reality the next US S… https://t.co/JZNyyMti0Z"
1338672051968622594,2020-12-15 02:27:43,Congressional leaders are engaged in last-ditch negotiations to secure a long-awaited Covid-19 relief deal with exp… https://t.co/cmj3oDv76W
1338671149497024514,2020-12-15 02:24:08,"Sandra Lindsay, an ICU registered nurse from NY, on why she was happy to volunteer to be among the first to get the… https://t.co/rf6TlcaNsH"
1338668239568707584,2020-12-15 02:12:34,"New York could face another shutdown because of a dangerous surge of Covid-19 infections, Mayor Bill de Blasio says https://t.co/PqsYI67i4N"
1338664018760896513,2020-12-15 01:55:47,"""2021 is not going to be a fun year to be Gavin Newsom. Not at all,"" @CillizzaCNN writes about California's governo… https://t.co/NtRv2gRcMX"
1338662356872818688,2020-12-15 01:49:11,"Members of two historic Black churches in Washington, DC, woke up Sunday morning to a disconcerting scene: Proteste… https://t.co/nSdG5mbkro"
1338659893558054912,2020-12-15 01:39:24,"In a year of upheaval, we can all use some inspiration. Get involved: https://t.co/ANMKKlbytz https://t.co/fYC0JOxuO3"
1338659826210107398,2020-12-15 01:39:08,Maryland GOP Gov. Larry Hogan has assailed the wide swath of Republicans on Capitol Hill who have refused to accept… https://t.co/E3EYu6krFN
1338655987042033665,2020-12-15 01:23:52,"Native American leaders have long called on sports teams to move away from racist caricatures, stereotypes or, in t… https://t.co/nV8o0lWkBJ"
1338653547181858816,2020-12-15 01:14:11,"President-elect Joe Biden declared, hours after the Electoral College made his victory over President Trump officia… https://t.co/Pc01qS3mHN"
1338649362256322561,2020-12-15 00:57:33,"""It is critical that no one overpromises on the vaccine. ... [But] in a year in which we have lost on many fronts,… https://t.co/snBLvMJ6NQ"
1338637895695880194,2020-12-15 00:11:59,"“Today, we really did get a shot of hope,” says US Surgeon General Jerome Adams about the first people in the US re… https://t.co/sHr82x5WMH"
1338633304698990599,2020-12-14 23:53:45,Health and Human Services Secretary Alex Azar said if President-elect Joe Biden wants the newly released Covid-19 v… https://t.co/kX6DFSqGZs
1338626025413021696,2020-12-14 23:24:49,"""This party has to stand up for democracy first,"" says Rep. Paul Mitchell, discussing his decision to leave the Rep… https://t.co/zFqhX93FQQ"
1338620303472201735,2020-12-14 23:02:05,JUST IN: President Trump announced William Barr's departure as attorney general moments after the Electoral College… https://t.co/DsRdCCIJ5N
1338618220450738177,2020-12-14 22:53:48,"On the front lines of the pandemic in Ohio, Dr. Stella Ogake had been scared that she could get the virus or take i… https://t.co/EgV7goI3rt"
1338614778152030210,2020-12-14 22:40:08,JUST IN: The Electoral College affirms President-elect Joe Biden's election victory https://t.co/ZW3cJXIN3p https://t.co/U0aSGw1J3A
1338611578812436490,2020-12-14 22:27:25,"Mastercard, Visa and Discover are blocking customers from using their companies' credit cards to make purchases on… https://t.co/ALtabSjyPe"
1338607488166469632,2020-12-14 22:11:09,Canadian officials admit that the vaccine rollout there will not be as widespread as in the United States or the Un… https://t.co/w4RKMKPoij
1338604241259118594,2020-12-14 21:58:15,Read Rep. Paul Mitchell's letter to Republican National Committee Chairwoman Ronna McDaniel and House Republican Le… https://t.co/iatqKl78OL
1338603159363653632,2020-12-14 21:53:57,"Rep. Paul Mitchell blasts President Trump and party leaders for trying to overturn the election, saying it could ca… https://t.co/CtvYJhkULn"
1338597772254040064,2020-12-14 21:32:33,"In the past week, an average of 2,403 people in the US have died from Covid-19 every day.

That's an average of one… https://t.co/8VevHbfIp8"
1338597329708838913,2020-12-14 21:30:47,"That's an average of more than 961 deaths a day since the first known death on February 6.

But this holiday season… https://t.co/RcxtZ34kWO"
1338595406649888770,2020-12-14 21:23:09,"JUST IN: More than 300,000 people in the US have died from coronavirus since the pandemic began, according to Johns… https://t.co/EcQwzwSU1K"
1338593537370316800,2020-12-14 21:15:43,Major League Baseball's Cleveland Indians has announced that the franchise will change the team name but will conti… https://t.co/qrznV5prR4
1338588221672919045,2020-12-14 20:54:36,"Google employees won't be returning to the office until September. And when they do, they might not be going five d… https://t.co/aKMt7KoiGR"
1338584675602886659,2020-12-14 20:40:31,Georgia GOP Sen. Kelly Loeffler's campaign has disavowed a photo of her smiling next to a White supremacist at a ca… https://t.co/PkoAW3Cq6V
1338581844535730181,2020-12-14 20:29:16,The Pentagon has added more supporters of President Trump to the Defense Policy Board following the removal of seve… https://t.co/pGtG0C5YV8
1338579277256810498,2020-12-14 20:19:03,"Virgin Orbit, the sister company to Richard Branson's space venture Virgin Galactic, is halting a rocket launch att… https://t.co/mLmXBuApjP"
1338575762606133254,2020-12-14 20:05:05,"While 2020 may go down as a year that many would like to forget, CNN Heroes viewers took time to weigh in on moment… https://t.co/zUThoGFSuC"
1338573232664883210,2020-12-14 19:55:02,"Google was hit with a massive outage, including YouTube, Gmail and Google Classroom https://t.co/lrEn9Au2qk"
1338570730317942786,2020-12-14 19:45:06,Electoral College set to seal Trump's fate -- yet again | Analysis by @StCollinson https://t.co/5fAkaQ83uA https://t.co/JubrqY8q6i
1338568227471978500,2020-12-14 19:35:09,A critical care nurse was the first person in New York and among the first people in the US to get a shot of the co… https://t.co/s6c2Xetqft
1338565690035494921,2020-12-14 19:25:04,"The vaccine will protect you from getting ill and then ending up hospitalized with Covid-19, CNN Medical Analyst Dr… https://t.co/Pd99G7JdYq"
1338563209092075522,2020-12-14 19:15:13,A photo tracking the sun's cycles over more than eight years — believed to be the longest exposure image ever taken… https://t.co/hJSssAFdkD
1338560660628762624,2020-12-14 19:05:05,A visit to a Belgian care home by a man playing Santa Claus may have resulted in 75 coronavirus infections and one… https://t.co/HT1ida7sjP
1338558135913635849,2020-12-14 18:55:03,"Darrion Cockrell hated school as a child as he navigated the foster care system. He joined a gang by age 10.

But w… https://t.co/1hXRqRa9FQ"
1338555650792632322,2020-12-14 18:45:10,A personal support care worker in Toronto has become among Canada’s first recipients of the Pfizer-BioNtech vaccine… https://t.co/v6c2YDFKKO
1338553121254027268,2020-12-14 18:35:07,"US officials suspect that Russian-linked hackers were behind the recent data breach of multiple federal agencies, i… https://t.co/4yxAyVNrLA"
1338550601853104129,2020-12-14 18:25:07,How much it would cost to go all-out on Apple products? https://t.co/pfYO5BWYOK
1338549326650482688,2020-12-14 18:20:03,Democratic leaders are now confronting a crucial decision https://t.co/843m7AxGtM
1338548079809744898,2020-12-14 18:15:05,"Coronavirus transmission is at a record high, with ""crowded, multigenerational housing"" especially at risk. Here's… https://t.co/6fBWrPe3R8"
1338546828724334594,2020-12-14 18:10:07,"""Given the misogyny we're up against, this is a message that other women need to hear,"" Kara Alaimo writes. ""Dr. Bi… https://t.co/7zCdWX72Jx"
1338545626351595526,2020-12-14 18:05:20,RT @CNNBusiness: Indoor dining is shutting down in New York City. These owners say their restaurants might not survive. https://t.co/4q6oeD…
1338544331372818433,2020-12-14 18:00:12,It's not just Disney that is raising prices. Netflix has already announced a price increase and other competitors m… https://t.co/fM7xuwle2H
1338543054769319936,2020-12-14 17:55:07,"Vaccinations for Covid-19 are expected to start in US nursing homes this week, the CEO of Operation Warp Speed says. https://t.co/VZFiX9ERi0"
1338541784054591489,2020-12-14 17:50:04,"""Credible threats of violence"" have prompted Michigan authorities to close the state capitol to the public and shut… https://t.co/L0ymItfBMZ"
